game_id,rating
18932,1651.3083333333334
18933,1937.3393533917326
18935,1627.2505567659196
18937,1691.8948467715218
18938,1574.1766666666667
18941,1945.3525564294443
18943,1914.2167510341794
18944,2005.4988130098934
18947,2054.089289244637
18948,1578.6033333333332
18951,1686.1653734223323
18956,1985.3988744390167
18957,1818.0674259594998
18963,1850.0872096872213
18965,1915.2997678062677
18967,1758.5975748805492
18968,2026.2478733716043
18969,1958.867864308195
18970,1601.591431716352
18971,1611.9811862745098
18981,1770.671242082842
18986,1609.6866666666667
18989,1915.1796464087236
18990,1642.4807822817759
18992,1588.47
18995,1985.2215753774144
18996,1627.1980678269158
18997,1947.7749106702317
18998,1864.7804041096354
19004,2035.3945148111636
19007,1753.6344846264924
19008,2015.274088021621
19009,1680.2455579886755
19013,1854.4900085395268
19015,1826.7104811526326
19024,1989.574541043191
19025,1757.6583333333333
19028,1779.7769977968105
19032,1970.118925181073
19034,1773.4711111111112
19037,1471.7511502849627
19040,1603.6208866398094
19046,1784.932015873016
19047,1931.7064373843648
19055,2050.7875940358354
19056,1958.3191597559407
19057,2031.6362550036645
19064,1790.5374563874964
19066,1743.5521825396827
19067,1840.3529406796051
19070,2002.8104955378567
19072,1724.269948375735
19073,2073.85931489211
19074,1607.4391904761903
19094,1737.4719017857142
19100,1790.4525
19103,1631.6602682092832
19111,1733.592340692381
19112,2062.648635776376
19116,2037.1912535108854
19117,1827.4685520321254
19119,1741.476111111111
19122,1733.0433333333333
19123,1471.8023322562944
19130,2044.0261633698608
19136,1878.7250643979944
19137,1911.161523367583
19138,1761.1333333333334
19140,2116.986456495935
19143,1668.416140831492
19144,1621.006044973545
19148,1767.5059402034774
19152,1780.4116666666666
19156,1823.261439765424
19160,1807.3777116236045
19162,1921.467764353969
19165,2018.9771171999291
19169,1879.1810203290413
19173,1734.0464767762176
19180,1890.574242518115
19181,1741.9705811193344
19182,1798.6071239429432
19185,1942.8700565373024
19189,1731.0187643164238
19192,1790.4609833218308
19194,1602.359735636663
19196,2059.627247689088
19199,1568.3455067813686
19201,1641.2207858409154
19206,1755.062619047619
19208,1771.3548608505696
19212,1791.6576554232804
19213,1426.709814814815
19219,1678.1937402319904
19221,1567.9066082201055
19222,1957.4732813488918
19227,2043.1651064578257
19233,1585.0489765276855
19235,1747.1259353962291
19236,2022.869326955154
19245,2044.616493995601
19252,1976.2901096147273
19255,1873.8279100216669
19264,1953.183736040884
19272,1626.0
19286,1920.5657650697044
19288,1946.522502146522
19289,1735.7511805555557
19292,1763.4482223685093
19293,1620.0533675592246
19296,1616.2033333333334
19297,1757.6552582972581
19298,1811.2495570306107
19303,1651.9059909019945
19311,1683.339095607235
19318,1797.0658333333333
19322,1984.9313974834083
19325,1401.55
19329,2042.518222299747
19330,1709.5242666204083
19334,1856.588071077117
19335,1811.7462417213385
19336,2083.671593737877
19341,1848.5332970583602
19344,1812.4939473889594
19347,2040.105036993915
19356,1706.3740203388054
19362,2073.61802902364
19363,1707.918065479005
19365,2002.5498312199527
19366,1876.6070238095238
19371,2081.663889200719
19373,1993.5383943947047
19375,1563.14
19379,1823.3250398512782
19389,1489.3206849446851
19393,2006.0905732294746
19399,1800.5122181208194
19400,1775.5083333333334
19401,2011.676096637625
19402,2024.5293459900597
19407,1855.7472777709618
19419,2073.058130912447
19420,1776.876204359417
19426,2009.6259786757423
19429,1928.2831905286985
19431,1804.672871360302
19436,1578.354376540871
19443,1678.344712954503
19444,1908.7098737607423
19446,1727.6227301587305
19449,1558.059391025641
19450,1767.2197693996725
19452,2053.497783379519
19456,1797.5681910741182
19459,1679.5900764806613
19460,1624.9519396169076
19461,1807.0971037073223
19463,1572.0966666666666
19464,1481.7343281335523
19466,1640.676927911021
19470,1892.8488322729756
19476,1796.1234093715445
19481,1653.6289545902475
19482,1876.456481978932
19485,1831.83
19486,2015.6097791858363
19489,1592.0533333333333
19491,1700.097523809524
19492,1574.1363010920224
19494,1923.4277574619568
19497,1874.9052978313275
19500,1749.9992760656585
19507,1887.8436531305297
19511,1759.0098333333333
19513,1815.1682642664407
19517,1678.6128994082474
19522,1891.0331632989564
19527,1529.3
19529,2001.0870899012882
19530,1795.6027142857142
19531,1932.5724485864284
19537,1935.9992553432915
19539,1796.9959723406273
19543,1611.8513204973428
19547,1776.21
19550,1937.25937333141
19553,1779.0
19554,1792.9741666666666
19558,1977.076937068714
19562,2064.1523278953073
19563,1708.2553468826245
19565,1751.801223785034
19567,1844.8730061740346
19568,1871.201394974264
19575,1725.7055407318926
19578,1718.51875
19580,1811.397727817458
19581,2065.2798989575954
19585,1803.6021967638828
19588,1877.2740211802427
19593,1534.9684298941797
19594,1733.7057193152139
19595,1587.3533333333332
19598,1765.9199279701784
19600,1786.9995364380911
19602,1782.0186538166568
19604,1602.8496761188358
19605,1748.9080555555558
19607,1784.7527956145602
19609,1761.1435802604801
19611,1582.046090970433
19614,2028.8650696611614
19615,1833.1596744910223
19621,2065.1462624557394
19623,1782.7609285714284
19627,1891.9354466230934
19629,1794.1540462962962
19633,1801.51055864746
19636,1878.9221189083823
19644,1748.5433724884263
19645,1945.1178842884985
19647,1985.5618141931327
19650,1660.7417337866236
19651,1992.93544778196
19655,2018.249642678251
19657,1732.2932959656086
19659,2025.906145692486
19663,1779.609868945869
19664,2053.13047578664
19666,1666.8288496509808
19670,1941.0295771265446
19672,1872.4191162810332
19674,1732.7755081686867
19678,1754.375366332498
19680,2018.7372723161604
19684,1881.8843055555558
19685,1787.1575138056837
19695,1963.4360209502531
19700,1541.96
19701,1558.6992857142857
19702,1906.882516291289
19705,1788.1114999999998
19710,1555.1960833333333
19711,1553.6816666666666
19719,1627.1263125532607
19724,1748.5911927593586
19728,1795.4509803921571
19730,1561.371361834376
19736,1896.4801119391693
19739,1553.4626159420288
19740,1614.1092886996623
19744,1749.1430847375173
19746,1970.0385086353126
19751,1955.7958176752772
19752,2005.4613834396816
19756,1593.7033333333334
19757,1699.4877177177175
19760,1693.65285526136
19763,1907.377441800597
19765,1733.0246692511073
19769,1576.47
19771,1699.9646425436613
19777,1876.6587625317263
19782,1592.5827601689675
19786,1640.9886988183964
19787,1779.0179782437253
19789,1925.954831919965
19790,1777.254011051256
19791,1567.6566666666668
19796,2054.4216414925745
19797,1902.4510324414264
19799,1599.2966666666666
19801,1639.4816666666666
19802,1679.6751261607901
19807,2057.4212352402296
19808,1709.281195436508
19811,1691.4982612152462
19813,1990.8501779207838
19822,1964.612145191606
19823,1922.3073095238092
19826,1998.2920669278503
19831,1797.5279056036559
19838,1695.4073648018648
19840,1715.9411903217863
19844,2058.620880742938
19856,1935.6123807547478
19857,1692.652098759885
19858,1777.5733333333333
19862,2052.679184735254
19863,2058.9778041831746
19865,1800.15837842665
19870,2089.3101308557116
19872,1881.62
19876,1757.5638878422
19881,2065.4488461669334
19883,1908.9598809523811
19884,1582.3776666666665
19885,1748.1293827380562
19886,1657.1304758242927
19888,1907.239504230859
19889,1623.0479255169994
19890,1897.0608796257304
19899,2042.1032834852724
19901,1935.5708333333334
19910,1754.4018613067021
19918,2035.4048652133822
19919,1851.6491257450202
19920,1718.8797619047618
19922,1934.4489523667994
19924,2027.3973570376804
19926,1808.3615718530561
19929,1956.5487612376544
19930,2028.1343732899304
19931,1822.1524733183278
19937,2004.1922632412065
19943,1724.8357295780847
19947,1719.9681121031747
19950,1745.0495740655565
19954,1856.4734912756335
19962,1678.11054620684
19963,1956.6504367488856
19966,1832.0693092065944
19967,2065.1651598222693
19968,1674.7023095161678
19975,1859.87
19979,1675.0797896825397
19982,2017.245541315267
19983,1788.3837037037042
19984,1577.4266666666667
19985,1598.713673253997
19986,1848.385128751636
19988,2003.3681820909478
19989,1787.1012983496069
19990,1641.612103174603
19991,1817.2666396905563
19994,1679.6560245804283
19998,1840.195949863006
19999,1804.9231243092952
20001,2066.2611428585224
20007,1493.865661022041
20008,2055.0155683405314
20011,1958.6103920434005
20012,1647.8963459367428
20013,2026.069140082009
20018,1943.489888888889
20024,1655.3085590520593
20036,1977.881459485382
20038,2086.9259739792205
20040,1539.5239370347701
20042,1971.6570399746845
20043,1799.5423379202307
20045,1522.4203631907308
20048,1586.6994588066327
20051,1802.1393228721195
20055,1919.2556743211633
20060,1686.3134032961827
20071,1582.7966666666666
20076,1526.197246941527
20078,1799.697380952381
20086,1976.8853845158944
20088,1669.5995166870168
20094,1682.3367232472697
20097,1733.6506905839283
20106,2050.475339007076
20107,1784.735
20110,1553.6687861989585
20113,1828.8128445004074
20114,1971.905178462722
20117,2048.51150278974
20118,1684.9928189915074
20121,1746.3283333333334
20122,1875.2508738576237
20123,1909.440284949881
20125,1586.3961960961665
20129,1720.7819361595723
20130,1625.2424780063777
20131,1989.5091611146656
20132,1849.9898098001288
20133,1802.692573964588
20135,2066.779673634384
20136,1702.246655159747
20137,1746.6176242690058
20140,1636.63
20150,1753.2805555555558
20151,1608.4590463421923
20152,2055.3826148850862
20156,1748.755960802061
20160,1629.892265569432
20161,1619.7658896081105
20164,1795.1738951791244
20168,2025.8487342138553
20170,1945.8161223965642
20171,1972.0285490122697
20172,1729.2408601398602
20173,1705.364738663363
20176,1798.670881714121
20180,1892.7231396897637
20182,1917.6106666666665
20192,1781.815
20199,1580.3833333333334
20200,1851.9365701281013
20202,1799.5048611111113
20204,1745.4309793806412
20206,1809.1551260251376
20208,1851.8625
20211,1350.4969143819144
20216,1992.4285401061643
20225,1904.5933333333332
20232,2022.417354408236
20234,1918.5712211176808
20238,2041.5291870328963
20242,2062.7904015720505
20254,1528.128324796754
20256,1617.7034054471258
20259,1750.8937631578945
20261,1807.042250304865
20264,1872.8108225108226
20266,1695.7991363471554
20270,2022.623719252826
20273,1633.4418024177794
20277,1712.1016231345593
20278,1614.7282850964407
20279,1735.4960997995813
20280,1988.4719447694874
20282,1946.0586507969124
20284,1685.9405172735758
20287,2066.5555899317187
20294,1719.883092703735
20296,1791.2263547611558
20298,1987.0004724288592
20299,1781.9469403727853
20301,1938.3445524171939
20302,1816.023000318081
20308,1780.3405386032239
20309,1982.85424630963
20310,1678.490808499193
20311,1785.4983286305346
20315,2025.7590547123114
20323,2057.451667644321
20327,1531.0329886109812
20334,1630.3207917265152
20341,1383.4248333333335
20345,2056.201837607003
20346,1807.399243390193
20352,1899.8050534463891
20353,2040.0361289681268
20357,1734.1831313131313
20359,1674.6264471226243
20361,1576.9303756915401
20363,2054.4676866687487
20366,2044.062770325774
20367,1852.7025181077606
20369,1893.924435588424
20372,1837.9451754385962
20375,1814.5909047619048
20376,1967.8260574222702
20377,2042.547104565726
20384,1713.1947222222223
20385,1841.8200251518567
20386,1672.2298319136726
20388,2056.604791133137
20389,1996.2768596518079
20391,1679.229570725805
20400,2000.1316246213414
20416,1652.3396666666667
20417,1983.2939192132055
20422,1623.1827294397642
20437,1637.77487707778
20444,1656.9709435767143
20446,1995.1538524551484
20447,1843.4255927498766
20448,2060.9747792508856
20450,1412.1567472222223
20459,1826.151513484423
20463,1661.8238698573277
20464,1781.0947079725827
20466,2044.6790422114263
20469,1676.2191375661373
20470,1811.2664387769096
20473,1767.912629347149
20476,1672.1527272518144
20478,1816.1933333333334
20481,2014.817532779246
20483,1537.2033333333334
20498,1670.8314316239316
20504,1775.8496535484583
20505,1780.2516666666668
20507,1704.2024999738787
20508,1952.609958122256
20510,1677.3908584396324
20511,1872.0939444444446
20514,1748.8333333333333
20517,1639.204033505177
20519,1895.4827394790439
20522,1999.3009171413619
20526,2047.7596567871865
20527,1771.485111111111
20534,1844.8413258390726
20540,1996.4423797701807
20544,1681.2099547214755
20553,1715.6184909288856
20555,1852.0266468440684
20556,1773.5133333333333
20565,1748.6072936507935
20566,1790.9275
20568,1948.3735031479694
20576,2027.348672366034
20578,1773.8262037037036
20582,1904.092222222222
20583,1885.2648080498632
20586,2118.1206530015247
20589,1791.6022651091916
20593,1694.314227015477
20595,1627.6764275362318
20596,1988.8865703613774
20600,1644.8264191370645
20603,1582.0733042162544
20608,1925.9188256165528
20615,1673.9728464429295
20617,1936.7740545173117
20619,1749.354377098967
20626,1628.9053619679355
20630,2043.6103372501764
20631,1906.795662786385
20636,1954.1874184086873
20638,1724.238576388889
20648,2018.668058073214
20650,1991.9736438249793
20651,1611.3201303277435
20666,1730.0420623807056
20674,1741.2081057102328
20676,1682.7346137771513
20681,1978.8846662604153
20685,1648.4444244917438
20690,1777.9347772955377
20692,2034.823474547272
20693,2054.239921446198
20698,1637.9260277777776
20699,1704.0499132378873
20702,1703.2691370842133
20711,1856.6123529411766
20714,1639.4833333333333
20715,1990.3857578284778
20717,1942.9284160076916
20723,1712.7633079505833
20729,2061.986500333964
20732,1968.5191687306835
20733,1725.7978243239822
20737,1786.5133333333333
20738,1991.3876739041807
20739,1762.9466666666667
20742,1767.2803321911786
20743,1890.7395244189258
20747,1633.510225041359
20750,1728.6883523216052
20752,1902.1709762057806
20753,1945.8043465380692
20754,1922.7640734484214
20756,1637.5911336732156
20758,1620.0422226982353
20759,1780.9540709617183
20770,1806.2124837487358
20771,2034.6991796352381
20776,1679.4764573184168
20777,1652.9999523809524
20779,1728.9033333333334
20781,1908.6493312838177
20785,1656.136785714286
20796,1912.1540825847044
20804,1766.032
20806,2034.6587058458633
20807,1674.9188218910438
20809,1782.1290010603552
20810,1578.4466666666667
20811,1551.1363399543534
20812,1957.1797120046851
20814,1732.46542385559
20816,1759.0566666666666
20818,1703.8565029903289
20819,1801.473024245154
20820,1344.6383333333333
20824,1722.5942748895648
20832,1676.770640122164
20836,1836.0196761039942
20837,2022.774106538289
20840,2008.6873149025598
20842,2078.90129013657
20846,1676.8371409472884
20848,1756.7681063381062
20850,1764.4815925925923
20855,1666.365925925926
20857,1734.7209744077004
20862,2044.709060317941
20865,1850.6442643427724
20870,1895.4616086224016
20874,1748.025880314776
20882,1690.85
20883,1403.3033333333333
20886,1736.533261904762
20894,1863.4493612792965
20896,1943.7969251915715
20898,1810.457948701142
20900,1798.8421480331263
20903,1674.431106134042
20907,1732.1357184333663
20908,1743.885
20910,2064.188178357075
20913,1686.4400873521556
20915,1627.1124709606427
20921,1898.0747707732996
20922,1991.5491486362073
20923,1862.152463494812
20924,1790.0588333333335
20927,2069.403017495916
20929,1722.4617857142855
20934,1599.9450892888035
20942,1766.2077873471007
20949,1657.83
20951,1716.244265873016
20952,1986.0890487224508
20955,1993.6496714886946
20956,1799.7283333333332
20957,1744.0383333333334
20958,1795.85324730087
20959,1898.334585240879
20961,1661.2333333333333
20963,1621.5333333333333
20966,2035.0155222675805
20973,1750.1274444444446
20975,2041.9420816750016
20980,1510.9650335722285
20984,2004.6460512592573
20985,1662.0370919832533
20990,1652.5740448371128
20992,1883.2485746966827
20994,1946.924615648886
20995,1661.908605194134
20998,1802.5614340047507
21003,1710.4600020565924
21006,1716.3088237688241
21012,1965.5305936797224
21014,2024.8897436513737
21018,1683.7472721039646
21020,1602.948223945393
