75106,450.08893
75107,486.19467
75108,405.43564
75109,400.99548
75110,390.00763
75111,421.28656
75112,506.47986
75113,497.1286
75114,486.37018
75115,522.7607
75116,438.0569
75117,429.92624
75118,418.7738
75119,453.05817
75120,550.3579
75121,541.3592
75122,529.9252
75123,566.42865
75124,476.91214
75125,468.768
75126,458.06494
75127,491.8532
75128,541.3072
75129,532.1615
75130,521.4801
75131,557.44916
75132,469.05206
75133,460.9873
75134,450.1303
75135,484.0305
75136,546.95325
75137,538.2012
75138,527.2484
75139,563.5612
75140,475.2555
75141,467.2909
75142,456.1802
75143,490.6455
75144,533.0418
75145,525.00165
75146,511.80875
75147,549.06647
75148,464.16736
75149,456.7959
75150,445.6982
75151,479.09824
75152,489.06793
75153,480.87134
75154,469.2867
75155,505.24728
75156,424.70746
75157,420.27173
75158,409.1346
75159,440.44653
75160,525.402
75161,516.3336
75162,505.49872
75163,541.8024
75164,457.27594
75165,449.37677
75166,438.1292
75167,472.20615
75168,569.33014
75169,560.5936
75170,549.0611
75171,585.5393
75172,496.27295
75173,488.4162
75174,477.5387
75175,511.1435
75176,560.1705
75177,551.2639
75178,540.53235
75179,576.4224
75180,488.26746
75181,480.64008
75182,469.6326
75183,503.24225
75184,565.9921
75185,557.51215
75186,546.35486
75187,582.6774
75188,494.70978
75189,487.00046
75190,475.81348
75191,509.9846
75192,552.1853
75193,544.32526
75194,531.0916
75195,568.24725
75196,483.61795
75197,476.537
75198,465.32254
75199,498.52118
75200,508.19794
75201,500.32153
75202,488.58154
75203,524.43994
75204,444.05148
75205,439.67883
75206,428.39145
75207,459.71252
75208,544.477
75209,535.6674
75210,524.7325
75211,560.977
75212,476.56607
75213,468.95197
75214,457.61407
75215,491.4355
75216,588.45917
75217,579.93195
75218,568.28723
75219,604.7547
75220,515.7002
75221,508.15662
75222,497.06995
75223,530.5389
75224,579.21704
75225,570.4864
75226,559.67316
75227,595.55145
75228,507.56396
75229,500.36285
75230,489.21567
75231,522.54816
75232,585.19073
75233,576.941
75234,565.57355
75235,601.9265
75236,514.23175
75237,506.78455
75238,495.5247
75239,529.4013
75240,571.465
75241,563.74054
75242,550.44446
75243,587.5372
75244,503.14172
75245,496.34882
75246,485.03467
75247,518.0213
75248,527.45087
75249,519.8617
75250,507.9535
75251,543.7512
75252,463.45312
75253,459.18878
75254,447.76532
75255,479.06827
75256,563.68085
75257,555.1175
75258,544.038
75259,580.2645
75260,495.9256
75261,488.62128
75262,477.227
75263,510.7495
75264,607.6969
75265,599.36725
75266,587.5819
75267,624.0536
75268,535.1991
75269,527.9784
75270,516.6494
75271,550.02985
75272,598.40094
75273,589.8256
75274,578.8792
75275,614.7949
75276,526.93506
75277,520.1451
75278,508.8654
75279,541.9433
75280,604.511
75281,596.45984
75282,584.88477
75283,621.2658
75284,533.81323
75285,526.627
75286,515.29114
75287,548.8852
75288,590.85004
75289,583.2391
75290,569.8597
75291,606.90594
75292,522.7315
75293,516.2316
75294,504.80573
75295,537.5859
75296,546.80444
75297,539.4623
75298,527.3873
75299,563.1657
75300,482.91168
75301,478.79236
75302,467.24686
75303,498.49188
75304,582.99615
75305,574.6685
75306,563.39575
75307,599.63
75308,515.3481
75309,508.36038
75310,496.93036
75311,530.1539
75312,627.0182
75313,618.88446
75314,606.9371
75315,643.4233
75316,554.7672
75317,547.86035
75318,536.3067
75319,569.6093
75320,617.6795
75321,609.2726
75322,598.13574
75323,634.12085
75324,546.3803
75325,539.9951
75326,528.5864
75327,561.41754
75328,623.91724
75329,616.06085
75330,604.27167
75331,640.6789
75332,553.44653
75333,546.517
75334,535.1048
75335,568.4276
75336,610.3042
75337,602.8098
75338,589.3405
75339,626.3468
75340,542.37274
75341,536.1734
75342,524.6192
75343,557.21643
75344,566.2438
75345,559.11053
75346,546.8793
75347,582.672
75348,502.4233
75349,498.49213
75350,486.82343
75351,517.9788
75352,602.3926
75353,594.29987
75354,582.7946
75355,619.0537
75356,534.8299
75357,528.15436
75358,516.70294
75359,549.6403
75360,646.40607
75361,638.4777
75362,626.34235
75363,662.85425
75364,574.4175
75365,567.78394
75366,556.0384
75367,589.27155
75368,637.0313
75369,628.8086
75370,617.4421
75371,653.50244
75372,565.903
75373,559.9084
75374,548.3731
75375,580.9682
75376,643.399
75377,635.7328
75378,623.7216
75379,660.1601
75380,573.11816
75381,566.4627
75382,554.96783
75383,588.03485
75384,629.81116
75385,622.451
75386,608.87665
75387,645.8494
75388,562.063
75389,556.1638
75390,544.47034
75391,576.91235
75392,585.7594
75393,578.80365
75394,566.4219
75395,602.259
75396,521.9903
75397,518.26886
75398,506.48395
75399,537.528
75400,621.85486
75401,613.99396
75402,602.22595
75403,638.52655
75404,554.36896
75405,548.0135
75406,536.53925
75407,569.2093
75408,665.8513
75409,658.1385
75410,645.80005
75411,682.3375
75412,594.15155
75413,587.7427
75414,575.83014
75415,609.01544
75416,656.44476
75417,648.4179
75418,636.8105
75419,672.9289
75420,585.4957
75421,579.87775
75422,568.21924
75423,600.6088
75424,662.9495
75425,655.4638
75426,643.22296
75427,679.6991
75428,592.827
75429,586.4606
75430,574.87524
75431,607.7168
75432,649.36163
75433,642.16156
75434,628.4594
75435,665.40753
75436,581.8095
75437,576.19434
75438,564.3568
75439,596.67267
75440,605.3432
75441,598.53955
75442,586.0072
75443,621.8996
75444,541.61487
75445,538.10486
75446,526.1988
75447,557.14874
75448,641.37256
75449,633.7404
75450,621.6877
75451,658.0402
75452,573.97656
75453,567.9342
75454,556.43427
75455,588.8704
75456,685.35004
75457,677.8588
75458,665.31146
75459,701.869
75460,613.9617
75461,607.7315
75462,595.67487
75463,628.8318
75464,675.9125
75465,668.08954
75466,656.23395
75467,692.3929
75468,605.1535
75469,599.89343
75470,588.1205
75471,620.3437
75472,682.5595
75473,675.2447
75474,662.7644
75475,699.2881
75476,612.5739
75477,606.50665
75478,594.82025
75479,627.4856
75480,668.9593
75481,661.94946
75482,648.0822
75483,685.0163
75484,601.6088
75485,596.25867
75486,584.28674
75487,616.5083
75488,624.97675
75489,618.31305
75490,605.6298
75491,641.5838
75492,561.30096
75493,557.9866
75494,545.96674
75495,576.8353
75496,660.9334
75497,653.53534
75498,641.1971
75499,677.5889
75500,593.65546
75501,587.9092
75502,576.3836
75503,608.63104
75504,704.89325
75505,697.6309
75506,684.8721
75507,721.44196
75508,633.8277
75509,627.7466
75510,615.56934
75511,648.6945
75512,695.4293
75513,687.82135
75514,675.70935
75515,711.8927
75516,624.87415
75517,619.95123
75518,608.0711
75519,640.1684
75520,702.21857
75521,695.0681
75522,682.34
75523,718.9198
75524,632.3678
75525,626.5942
75526,614.7979
75527,647.3448
75528,688.60114
75529,681.80426
75530,667.74243
75531,704.67096
75532,621.45807
75533,616.35156
75534,604.25714
75535,636.41315
75536,644.6586
75537,638.1199
75538,625.29785
75539,661.3065
75540,581.03705
75541,577.91046
75542,565.7899
75543,596.58307
75544,680.5329
75545,673.3743
75546,660.7679
75547,697.17303
75548,613.39716
75549,607.9324
75550,596.37396
75551,628.4792
75552,724.48193
75553,717.4582
75554,704.48474
75555,741.0517
75556,653.72626
75557,647.798
75558,635.51227
75559,668.59625
75560,714.9964
75561,707.6197
75562,695.2459
75563,731.43744
75564,644.65704
75565,640.049
75566,628.05536
75567,660.08044
75568,721.9203
75569,714.92786
75570,701.9514
75571,738.5898
75572,652.2219
75573,646.719
75574,634.80536
75575,667.2919
75576,708.28436
75577,701.71643
75578,687.45953
75579,724.3664
75580,641.3552
75581,636.46893
75582,624.2635
75583,656.3831
75584,664.3829
75585,657.9571
75586,645.0145
75587,681.06445
75588,600.8185
75589,597.8767
75590,585.67236
75591,616.3891
75592,700.16614
75593,693.25635
75594,680.4046
75595,716.80597
75596,633.19794
75597,628.0015
75598,616.39905
75599,648.4024
75600,744.1189
75601,737.34503
75602,724.1536
75603,760.7041
75604,673.6523
75605,667.8906
75606,655.50275
75607,688.5341
75608,734.6077
75609,727.47546
75610,714.858
75611,751.0295
75612,664.50305
75613,660.1828
75614,648.0683
75615,680.06
75616,741.6586
75617,734.81946
75618,721.61945
75619,758.2966
75620,672.1346
75621,666.87714
75622,654.8399
75623,687.31085
75624,728.0053
75625,721.67834
75626,707.23816
75627,744.0978
75628,661.30023
75629,656.60785
75630,644.2975
75631,676.40656
75632,684.1401
75633,677.8233
75634,664.7859
75635,700.8536
75636,620.64264
75637,617.8831
75638,605.6134
75639,636.2464
75640,719.8349
75641,713.1923
75642,700.0992
75643,736.4992
75644,653.05914
75645,648.10504
75646,636.4565
75647,668.3909
75648,763.7984
75649,757.28345
75650,743.87695
75651,780.40063
75652,693.60236
75653,688.01996
75654,675.5378
75655,708.5206
75656,754.2577
75657,747.3802
75658,734.5418
75659,770.66583
75660,684.40704
75661,680.3427
75662,668.10846
75663,700.08307
75664,761.42487
75665,754.739
75666,741.3555
75667,778.04254
75668,692.0893
75669,687.06525
75670,674.899
75671,707.3783
75672,747.7601
75673,741.6835
75674,727.07404
75675,763.86176
75676,681.28546
75677,676.7655
75678,664.35516
75679,696.462
75680,703.9276
75681,697.72736
75682,684.61444
75683,720.67065
75684,640.50836
75685,637.92566
75686,625.5889
75687,656.1495
75688,739.5404
75689,733.1783
75690,719.8564
75691,756.2524
75692,672.97974
75693,668.2395
75694,656.5456
75695,688.4213
75696,783.51605
75697,777.26685
75698,763.64764
75699,800.14435
75700,713.5734
75701,708.1834
75702,695.6091
75703,728.5526
75704,773.9423
75705,767.33044
75706,754.29034
75707,790.35504
75708,704.35126
75709,700.5266
75710,688.1739
75711,720.1446
75712,781.2148
75713,774.6875
75714,761.1567
75715,797.82715
75716,712.0676
75717,707.28064
75718,694.9823
75719,727.48553
75720,767.5531
75721,761.7264
75722,746.96014
75723,783.66986
75724,701.2913
75725,696.9401
75726,684.4345
75727,716.5445
75728,723.7449
75729,717.67584
75730,704.49316
75731,740.5134
75732,660.41547
75733,657.9975
75734,645.58673
75735,676.0993
75736,759.2807
75737,753.20654
75738,739.6728
75739,776.05475
75740,692.941
75741,688.4035
75742,676.6653
75743,708.4869
75744,803.2679
75745,797.28973
75746,783.4612
75747,819.9297
75748,733.5632
75749,728.37775
75750,715.71216
75751,748.62396
75752,793.65424
75753,787.3209
75754,774.0994
75755,810.0961
75756,724.33514
75757,720.7327
75758,708.264
75759,740.2447
75760,801.0255
75761,794.6778
75762,781.01794
75763,817.65466
75764,732.0669
75765,727.52094
75766,715.0928
75767,747.62756
75768,787.3854
75769,781.8027
75770,766.9037
75771,803.54175
75772,721.31696
75773,717.1301
75774,704.53534
75775,736.6519
75776,743.5889
75777,737.6657
75778,724.42053
75779,760.38025
75780,680.3651
75781,678.09644
75782,665.606
75783,696.0955
75784,779.0604
75785,773.2713
75786,759.54193
75787,795.9003
75788,712.9334
75789,708.58795
75790,696.8144
75791,728.5843
75792,823.0497
75793,817.3478
75794,803.3138
75795,839.7545
75796,753.5695
75797,748.6003
75798,735.84406
75799,768.72986
75800,813.3902
75801,807.34686
75802,793.96344
75803,829.8908
75804,744.3459
75805,740.95966
75806,728.3792
75807,760.3824
75808,820.86176
75809,814.70605
75810,800.93304
75811,837.51996
75812,752.0855
75813,747.7802
75814,735.2315
75815,767.80096
75816,807.2527
75817,801.92377
75818,786.90405
75819,823.4726
75820,741.3759
75821,737.3343
75822,724.6561
75823,756.78613
75824,763.45715
75825,757.6984
75826,744.3931
75827,780.2696
75828,700.35645
75829,698.22144
75830,685.6542
75831,716.1252
75832,798.87695
75833,793.368
75834,779.45844
75835,815.7842
75836,732.9467
75837,728.7895
75838,716.9844
75839,748.7109
75840,842.85486
75841,837.4368
75842,823.2088
75843,859.6331
75844,773.59076
75845,768.84863
75846,756.00165
75847,788.8669
75848,833.15
75849,827.4176
75850,813.8759
75851,849.7455
75852,764.39014
75853,761.2069
75854,748.51874
75855,780.55206
75856,840.7248
75857,834.7681
75858,820.8957
75859,857.4181
75860,772.1227
75861,768.0549
75862,755.40106
75863,788.00244
75864,827.1556
75865,822.088
75866,806.9545
75867,843.45966
75868,761.46606
75869,757.5518
75870,744.7949
75871,776.945
75872,783.3473
75873,777.7804
75874,764.4024
75875,800.18024
75876,720.3835
75877,718.36816
75878,705.73615
75879,736.1856
75880,818.72736
75881,813.49225
75882,799.4208
75883,835.705
75884,752.97626
75885,749.0069
75886,737.1715
75887,768.8633
75888,388.78827
75889,370.99475
75890,361.02063
75891,403.9347
75892,301.3795
75893,286.94745
75894,279.5983
75895,315.46616
75896,381.3418
75897,363.4582
75898,353.29126
75899,396.30707
75900,295.92664
75901,281.69522
75902,274.48752
75903,309.91806
75904,386.9542
75905,369.56284
75906,358.43457
75907,402.84317
75908,299.44623
75909,285.96262
75910,276.97888
75911,313.43555
75912,368.03235
75913,351.00067
75914,339.7137
75915,381.3814
75916,288.52054
75917,274.71243
75918,266.99432
75919,300.42978
75920,320.04318
75921,304.26382
75922,295.57477
75923,333.41684
75924,252.09334
75925,244.95737
75926,236.72098
75927,266.3697
75928,360.67078
75929,343.88382
75930,332.3233
75931,374.99817
75932,281.51984
75933,269.97025
75934,259.9858
75935,295.36612
75936,399.81985
75937,382.2799
75938,372.5976
75939,414.79214
75940,314.3295
75941,299.99866
75942,292.3001
75943,328.16132
75944,392.96017
75945,374.90332
75946,364.9481
75947,407.39774
75948,308.92633
75949,294.6598
75950,286.94888
75951,322.9171
75952,397.8188
75953,380.54782
75954,370.1009
75955,413.27457
75956,311.91077
75957,298.72318
75958,289.53455
75959,325.68814
75960,379.8031
75961,362.8478
75962,351.80603
75963,392.73294
75964,301.3555
75965,288.06476
75966,279.38428
75967,313.1707
75968,333.04288
75969,317.27606
75970,307.87985
75971,346.2673
75972,264.76843
75973,257.7733
75974,249.12201
75975,279.0775
75976,372.33807
75977,355.86432
75978,344.12878
75979,386.79413
75980,294.3777
75981,282.9944
75982,272.77686
75983,308.3252
75984,412.11652
75985,394.87708
75986,385.09277
75987,426.79138
75988,328.3624
75989,314.6089
75990,306.23166
75991,342.32565
75992,405.60785
75993,387.5077
75994,377.85303
75995,419.57632
75996,323.1011
75997,308.99188
75998,300.4337
75999,337.20016
76000,409.83765
76001,392.97717
76002,382.85254
76003,425.01157
76004,325.60895
76005,313.03314
76006,303.32895
76007,339.43735
76008,392.7257
76009,376.07062
76010,364.92142
76011,405.25677
76012,315.199
76013,302.63312
76014,293.2085
76015,327.34766
76016,346.94797
76017,331.72177
76018,321.40533
76019,360.14194
76020,278.42145
76021,271.41684
76022,262.6833
76023,293.1348
76024,385.29913
76025,369.08932
76026,357.11304
76027,399.74396
76028,308.34137
76029,297.43295
76030,286.9712
76031,322.7516
76032,425.47403
76033,408.54297
76034,398.61746
76035,440.00967
76036,343.2743
76037,330.2713
76038,321.1204
76039,357.58704
76040,419.12427
76041,401.322
76042,391.79028
76043,432.8092
76044,338.0822
76045,324.43723
76046,314.9663
76047,352.42682
76048,423.0267
76049,406.6494
76050,396.54172
76051,438.02338
76052,340.41876
76053,328.292
76054,318.19354
76055,354.59567
76056,406.60007
76057,390.33786
76058,378.8354
76059,418.89313
76060,329.91437
76061,318.12952
76062,308.2782
76063,342.7636
76064,361.52902
76065,346.94373
76066,336.1084
76067,374.9405
76068,292.92523
76069,285.86508
76070,277.20544
76071,308.2159
76072,399.0723
76073,383.33362
76074,371.3415
76075,413.45255
76076,323.42432
76077,312.95496
76078,302.1685
76079,338.22626
76080,439.74896
76081,423.14825
76082,413.11462
76083,454.0606
76084,358.87958
76085,346.52814
76086,336.7926
76087,373.58813
76088,433.45328
76089,416.17804
76090,406.51617
76091,446.8835
76092,353.49884
76093,340.58804
76094,330.42023
76095,368.36832
76096,437.16214
76097,421.2879
76098,411.10974
76099,452.03308
76100,356.00833
76101,344.3299
76102,334.05695
76103,370.7008
76104,421.24377
76105,405.36945
76106,393.68134
76107,433.52637
76108,345.46893
76109,334.49353
76110,324.18976
76111,358.9596
76112,376.798
76113,362.6623
76114,351.7131
76115,390.41864
76116,308.24
76117,301.25726
76118,292.57312
76119,324.07092
76120,413.5639
76121,398.3426
76122,386.70795
76123,427.93274
76124,339.26932
76125,329.185
76126,318.09967
76127,354.50024
76128,454.68698
76129,438.63135
76130,428.3921
76131,468.68726
76132,375.06097
76133,363.2867
76134,353.1576
76135,390.1801
76136,448.34167
76137,431.6875
76138,421.85883
76139,461.60907
76140,369.4449
76141,357.17578
76142,346.66364
76143,384.80655
76144,452.0313
76145,436.66687
76146,426.46912
76147,466.87903
76148,372.282
76149,361.07022
76150,350.6753
76151,387.44913
76152,436.51624
76153,420.98026
76154,409.4479
76155,448.88177
76156,361.73462
76157,351.37872
76158,340.7024
76159,375.74786
76160,392.62784
76161,378.79688
76162,367.93893
76163,406.45056
76164,324.13696
76165,317.5947
76166,308.70453
76167,340.38522
76168,428.78986
76169,414.0792
76170,402.9062
76171,443.05624
76172,355.70914
76173,345.90924
76174,334.73218
76175,371.36746
76176,470.14
76177,454.77652
76178,444.49496
76179,483.9993
76180,391.82263
76181,380.60687
76182,370.08795
76183,407.19604
76184,463.7105
76185,447.7343
76186,437.86438
76187,477.07382
76188,385.9849
76189,374.16348
76190,363.55118
76191,401.6232
76192,467.53818
76193,452.57684
76194,442.64062
76195,482.37125
76196,389.06766
76197,378.3934
76198,367.86633
76199,404.64447
76200,452.34967
76201,437.2259
76202,425.85684
76203,464.81567
76204,378.58868
76205,368.72958
76206,357.67532
76207,393.02844
76208,408.88327
76209,395.299
76210,384.58737
76211,422.83365
76212,340.66968
76213,334.575
76214,325.3747
76215,357.17926
76216,444.62946
76217,430.4826
76218,419.69714
76219,458.79477
76220,372.68988
76221,363.05844
76222,351.8768
76223,388.59808
76224,486.21667
76225,471.4583
76226,461.26758
76227,500.0015
76228,408.9824
76229,398.3457
76230,387.5221
76231,424.51886
76232,479.66812
76233,464.21176
76234,454.48264
76235,493.216
76236,402.99863
76237,391.59363
76238,380.92746
76239,418.72394
76240,483.66437
76241,468.92865
76242,459.39166
76243,498.40326
76244,406.34308
76245,396.17603
76246,385.55075
